SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),change,5,Crops,33595,3359500,335.95,3.3595,0.21847118423932815
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),change,7,Built area,40459,4045900,404.59000000000003,4.0459000000000005,0.2631083686006542
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),change,8,Bare ground,1,100,0.01,0.0001,6.503086299726987e-06
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),change,10,Clouds,1652,165200,16.52,0.1652,0.010743098567148984
20073,Macizo de Nirgua,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1536.38366000877,0.0,zona_protectora_(zp),change,11,Rangeland,1842747,184274700,18427.47,184.2747,11.983542769563007
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),change,0,No data,8596523,859652300,85965.23,859.6523000000001,85.24360875445008
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),change,1,Water,250,25000,2.5,0.025,0.002479014153584248
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),change,2,Trees,275543,27554300,2755.43,27.5543,2.7322999876842577
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),change,5,Crops,56977,5697700,569.77,5.6977,0.5649871577150788
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),change,7,Built area,8951,895100,89.51,0.8951,0.08875862275493042
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),change,8,Bare ground,61,6100,0.61,0.0061,0.0006048794534745564
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),change,10,Clouds,222,22200,2.22,0.0222,0.002201364568382812
20074,Sierra de Bobare,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,1007.55124489558,0.0,zona_protectora_(zp),change,11,Rangeland,1146127,114612700,11461.27,114.6127,11.365060219220213
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),change,0,No data,20655919,2065591900,206559.19,2065.5919,79.68815867357274
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),change,1,Water,15040,1504000,150.4,1.504,0.05802258938227508
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),change,2,Trees,1963914,196391400,19639.14,196.3914,7.576554228996102
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),change,4,Flooded vegetation,12279,1227900,122.79,1.2279,0.047370969084106096
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),change,5,Crops,24429,2442900,244.29,2.4429000000000003,0.09424427101194136
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),change,7,Built area,7688,768800,76.88,0.7688,0.029659419359769335
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),change,8,Bare ground,5,500,0.05,0.0005,1.9289424661660598e-05
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),change,10,Clouds,7,700,0.07,0.0007,2.700519452632484e-05
20076,Cuenca Alta de los Ríos Matícora y Cocuiza,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,2589.7832858457,0.0,zona_protectora_(zp),change,11,Rangeland,3241658,324165800,32416.58,324.1658,12.505943553973875
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),change,0,No data,41465630,4146563000,414656.3,4146.563,79.12406025267184
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),change,2,Trees,2753957,275395700,27539.57,275.39570000000003,5.2550572510599105
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),change,11,Rangeland,6872747,687274700,68727.47,687.2747,13.114467276377317
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),change,1,Water,27219,2721900,272.19,2.7219,0.05193886589972164
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),change,5,Crops,919644,91964400,9196.44,91.9644,1.7548501558280467
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),change,7,Built area,345085,34508500,3450.85,34.508500000000005,0.6584857466845013
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),change,10,Clouds,17539,1753900,175.39000000000001,1.7539,0.03346764278684808
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),change,8,Bare ground,673,67300,6.73,0.0673,0.0012842079705541226
20077,Cuenca Alta del Río Cojedes,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,5235.76376222772,0.0,zona_protectora_(zp),change,4,Flooded vegetation,3348,334800,33.480000000000004,0.33480000000000004,0.006388600721270731
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),change,0,No data,36432863,3643286300,364328.63,3643.2863,85.8191339110708
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),change,2,Trees,1742349,174234900,17423.49,174.2349,4.104176005899408
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),change,11,Rangeland,2973764,297376400,29737.64,297.3764,7.004825586611778
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),change,5,Crops,202635,20263500,2026.3500000000001,20.2635,0.4773152249953519
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),change,7,Built area,212164,21216400,2121.64,21.2164,0.49976118338842673
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),change,1,Water,166076,16607600,1660.76,16.6076,0.39119897010056537
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),change,10,Clouds,556787,55678700,5567.87,55.6787,1.3115350861375725
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),change,8,Bare ground,45171,4517100,451.71000000000004,4.5171,0.10640218140136226
20078,Cuencas de los Ríos Guanare - Boconó - Tucupido - Masparro - La Yuca,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,4241.53136062683,0.0,zona_protectora_(zp),change,4,Flooded vegetation,121268,12126800,1212.68,12.126800000000001,0.2856518503947311
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),change,0,No data,154838,15483800,1548.38,15.4838,85.49673115999646
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),change,1,Water,16,1600,0.16,0.0016,0.008834702712253733
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),change,2,Trees,7364,736400,73.64,0.7364,4.066171923314781
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),change,5,Crops,1070,107000,10.700000000000001,0.10700000000000001,0.5908207438819684
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),change,7,Built area,1786,178600,17.86,0.1786,0.986173690255323
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),change,8,Bare ground,62,6200,0.62,0.006200000000000001,0.03423447300998321
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),change,10,Clouds,10077,1007700,100.77,1.0077,5.564206201961304
20079,Cuenca de la Quebrada La Machiri,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,18.0942385430839,0.0,zona_protectora_(zp),change,11,Rangeland,5891,589100,58.910000000000004,0.5891000000000001,3.252827104867921
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),change,0,No data,31680578,3168057800,316805.78,3168.0578,86.27781319364135
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),change,11,Rangeland,3024194,302419400,30241.940000000002,302.4194,8.235987518704079
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),change,2,Trees,1151854,115185400,11518.54,115.1854,3.1369201735633916
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),change,7,Built area,386902,38690200,3869.02,38.690200000000004,1.0536758035237308
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),change,1,Water,3772,377200,37.72,0.37720000000000004,0.010272537053030257
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),change,5,Crops,320666,32066600,3206.66,32.0666,0.8732909243496819
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),change,10,Clouds,149473,14947300,1494.73,14.9473,0.4070697059723201
20081,"Sur - Este del Lago de Maracaibo, Santo Domingo - Motatan",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,3668.44615657794,0.0,zona_protectora_(zp),change,8,Bare ground,1825,182500,18.25,0.1825,0.004970143192412572
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),change,0,No data,993409,99340900,9934.09,99.3409,79.09704069551259
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),change,2,Trees,20830,2083000,208.3,2.083,1.658522680675862
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),change,5,Crops,1691,169100,16.91,0.1691,0.13464051142692668
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),change,7,Built area,23383,2338300,233.83,2.3383000000000003,1.8617972079809735
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),change,8,Bare ground,16,1600,0.16,0.0016,0.0012739492506391643
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),change,10,Clouds,40979,4097900,409.79,4.0979,3.2628228963713943
20082,Río Torbes y alrededores,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,125.480310388813,0.0,zona_protectora_(zp),change,11,Rangeland,175629,17562900,1756.29,17.5629,13.983902058781611
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,0,No data,800743,80074300,8007.43,80.07430000000001,89.27418311875381
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,1,Water,1708,170800,17.080000000000002,0.1708,0.19042352510959387
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,2,Trees,34024,3402400,340.24,3.4024,3.793307973260434
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,5,Crops,8037,803700,80.37,0.8037000000000001,0.8960385663382938
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,7,Built area,8251,825100,82.51,0.8251000000000001,0.9198972515686528
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,8,Bare ground,707,70700,7.07,0.0707,0.07882285260684008
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,10,Clouds,275,27500,2.75,0.0275,0.030659525412844446
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,11,Rangeland,43203,4320300,432.03000000000003,4.3203000000000005,4.816667186949522
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,0,No data,1526533,152653300,15265.33,152.6533,80.65044112433742
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,1,Water,20,2000,0.2,0.002,0.0010566485116841552
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,2,Trees,29807,2980700,298.07,2.9807,1.5747761093884804
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,5,Crops,7581,758100,75.81,0.7581,0.400522618353879
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,7,Built area,45226,4522600,452.26,4.522600000000001,2.38939927947138
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,8,Bare ground,185,18500,1.85,0.018500000000000003,0.009773998733078434
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,10,Clouds,7819,781900,78.19,0.7819,0.4130967356429204
20083,Del Área Metropolitana de la Ciudad de San Cristobal,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,278.716362523749,0.0,zona_protectora_(zp),change,11,Rangeland,275606,27560600,2756.06,27.5606,14.560933485561161
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),change,0,No data,2524877,252487700,25248.77,252.48770000000002,89.83217464937061
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),change,1,Water,2820,282000,28.2,0.28200000000000003,0.10033230629104908
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),change,2,Trees,78231,7823100,782.3100000000001,7.8231,2.7833676076081773
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),change,4,Flooded vegetation,8,800,0.08,0.0008,0.0002846306561448201
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),change,5,Crops,4808,480800,48.08,0.4808,0.17106302434303686
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),change,7,Built area,32412,3241200,324.12,3.2412,1.1531811033707384
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),change,8,Bare ground,350,35000,3.5,0.035,0.01245259120633588
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),change,10,Clouds,511,51100,5.11,0.0511,0.018180783161250384
20084,De la Ciudad de Rubio,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,280.812003822897,0.0,zona_protectora_(zp),change,11,Rangeland,166643,16664300,1666.43,16.6643,5.928963303992656
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),change,0,No data,1007709,100770900,10077.09,100.77090000000001,91.60033269249124
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),change,1,Water,1892,189200,18.92,0.1892,0.171982020061539
20086,Subcuenca de la Quebrada Las González,Zona Protectora (ZP),Protective Zone (ZP),VI,1980,109.91427171134,0.0,zona_protectora_(zp),change,2,Trees,19462,1946200,194.62,1.9462000000000002,1.7690877771869304
