SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),2024,2,Trees,7933208,793320800,79332.08,793.3208000000001,41.84331064159362
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),2024,4,Flooded vegetation,515,51500,5.15,0.051500000000000004,0.002716341860747974
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),2024,5,Crops,1192813,119281300,11928.130000000001,119.2813,6.291432784358006
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),2024,7,Built area,962381,96238100,9623.81,96.2381,5.076030672404847
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),2024,8,Bare ground,571,57100,5.71,0.057100000000000005,0.0030117110727904722
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),2024,11,Rangeland,8862848,886284800,88628.48,886.2848,46.74665053950769
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),2024,1,Water,17376,1737600,173.76,1.7376,0.08870849045319287
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),2024,2,Trees,6980217,698021700,69802.17,698.0217,35.635618848164974
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),2024,4,Flooded vegetation,497,49700,4.97,0.0497,0.0025372997096706294
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),2024,5,Crops,65096,6509600,650.96,6.509600000000001,0.3323301044280066
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),2024,7,Built area,13155,1315500,131.55,1.3155000000000001,0.06715931122880711
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),2024,8,Bare ground,5328,532800,53.28,0.5328,0.027200669724597813
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),2024,11,Rangeland,12506084,1250608400,125060.84,1250.6084,63.84644527629075
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),2024,1,Water,36424,3642400,364.24,3.6424000000000003,0.5822405134151578
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),2024,2,Trees,186498,18649800,1864.98,18.649800000000003,2.98118524244729
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),2024,4,Flooded vegetation,72,7200,0.72,0.007200000000000001,0.001150925679933323
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),2024,5,Crops,741612,74161200,7416.12,74.16120000000001,11.854726324259882
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),2024,7,Built area,718807,71880700,7188.07,71.8807,11.490186600219891
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),2024,8,Bare ground,189194,18919400,1891.94,18.9194,3.0242810151292376
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),2024,11,Rangeland,4383227,438322700,43832.270000000004,438.3227,70.0662293788486
20095,Valle del Algodonal,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,2.11035865100378,0.0,zona_protectora_(zp),2024,2,Trees,1779,177900,17.79,0.1779,8.554529717253317
20095,Valle del Algodonal,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,2.11035865100378,0.0,zona_protectora_(zp),2024,7,Built area,5487,548700,54.870000000000005,0.5487000000000001,26.384881708020774
20095,Valle del Algodonal,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,2.11035865100378,0.0,zona_protectora_(zp),2024,11,Rangeland,13530,1353000,135.3,1.353,65.06058857472591
20096,Cuenca del Río Chuspita,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,58.739304541649,0.0,zona_protectora_(zp),2024,2,Trees,490586,49058600,4905.86,49.058600000000006,84.84153583818429
20096,Cuenca del Río Chuspita,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,58.739304541649,0.0,zona_protectora_(zp),2024,7,Built area,3748,374800,37.480000000000004,0.3748,0.6481760105700421
20096,Cuenca del Río Chuspita,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,58.739304541649,0.0,zona_protectora_(zp),2024,11,Rangeland,83904,8390400,839.04,8.3904,14.510288151245682
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2024,1,Water,531724,53172400,5317.24,53.172399999999996,3.149564136465159
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2024,2,Trees,13445310,1344531000,134453.1,1344.531,79.640689868534
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2024,4,Flooded vegetation,308027,30802700,3080.27,30.8027,1.82453827975219
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2024,5,Crops,31,3100,0.31,0.0031000000000000003,0.00018362249631466687
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2024,11,Rangeland,2597371,259737100,25973.71,259.73710000000005,15.385024092752342
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2024,1,Water,748021,74802100,7480.21,74.80210000000001,10.378808954107665
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2024,2,Trees,4924624,492462400,49246.24,492.4624,68.32927373270738
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2024,4,Flooded vegetation,386409,38640900,3864.09,38.6409,5.361433955928763
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2024,5,Crops,70,7000,0.7000000000000001,0.007,0.0009712516450574739
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2024,11,Rangeland,1148071,114807100,11480.710000000001,114.8071,15.92951210561113
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2024,1,Water,1026902,102690200,10269.02,102.6902,0.26383333697262823
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2024,2,Trees,383854455,38385445500,3838544.5500000003,38385.4455,98.620512740709
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2024,4,Flooded vegetation,5911,591100,59.11,0.5911000000000001,0.0015186637623115014
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2024,5,Crops,3192,319200,31.92,0.31920000000000004,0.0008200938469460858
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2024,7,Built area,685,68500,6.8500000000000005,0.0685,0.00017599131740541
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2024,8,Bare ground,335,33500,3.35,0.0335,8.60687464683392e-05
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2024,11,Rangeland,4332267,433226700,43322.67,433.2267,1.1130531046452312
30027,Pico Codazzi,Monumento Natural (MN),Natural Monument (MN),III,1991,117.711232678163,0.0,monumento_natural_(mn),2024,2,Trees,1129090,112909000,11290.9,112.909,97.18571234289274
30027,Pico Codazzi,Monumento Natural (MN),Natural Monument (MN),III,1991,117.711232678163,0.0,monumento_natural_(mn),2024,5,Crops,401,40100,4.01,0.040100000000000004,0.03451582305174963
30027,Pico Codazzi,Monumento Natural (MN),Natural Monument (MN),III,1991,117.711232678163,0.0,monumento_natural_(mn),2024,7,Built area,18789,1878900,187.89000000000001,1.8789,1.6172513698736255
30027,Pico Codazzi,Monumento Natural (MN),Natural Monument (MN),III,1991,117.711232678163,0.0,monumento_natural_(mn),2024,11,Rangeland,13506,1350600,135.06,1.3506,1.1625204641818716
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2024,1,Water,75,7500,0.75,0.007500000000000001,0.005264321586877099
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2024,2,Trees,1206967,120696700,12069.67,120.6967,84.71816576997723
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2024,5,Crops,546,54600,5.46,0.0546,0.03832426115246528
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2024,7,Built area,23047,2304700,230.47,2.3047,1.6176909281700866
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2024,8,Bare ground,218,21800,2.18,0.0218,0.015301628079189436
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2024,11,Rangeland,193832,19383200,1938.32,19.383200000000002,13.60525309103416
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2024,1,Water,1705,170500,17.05,0.1705,0.0471306552985499
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2024,2,Trees,114880,11488000,1148.8,11.488000000000001,3.175583390438365
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2024,5,Crops,1125,112500,11.25,0.1125,0.031097939713119433
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2024,7,Built area,8946,894600,89.46000000000001,0.8946000000000001,0.2472908165987257
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2024,8,Bare ground,1535,153500,15.35,0.1535,0.04243141107523407
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2024,11,Rangeland,3489412,348941200,34894.12,348.94120000000004,96.45646578687601
30033,Dr. Antonio José Uzcátegui Burguera (Sierra de la Culata),Parque Nacional (PN),National Park (PN),II,1989,2011.13571469375,0.0,parque_nacional_(pn),2024,1,Water,32277,3227700,322.77,3.2277,0.17180066438958175
30033,Dr. Antonio José Uzcátegui Burguera (Sierra de la Culata),Parque Nacional (PN),National Park (PN),II,1989,2011.13571469375,0.0,parque_nacional_(pn),2024,2,Trees,8923692,892369200,89236.92,892.3692000000001,47.49810126120754
30033,Dr. Antonio José Uzcátegui Burguera (Sierra de la Culata),Parque Nacional (PN),National Park (PN),II,1989,2011.13571469375,0.0,parque_nacional_(pn),2024,5,Crops,2330,233000,23.3,0.233,0.012401882084076138
30033,Dr. Antonio José Uzcátegui Burguera (Sierra de la Culata),Parque Nacional (PN),National Park (PN),II,1989,2011.13571469375,0.0,parque_nacional_(pn),2024,7,Built area,3340,334000,33.4,0.334,0.017777805219233604
30033,Dr. Antonio José Uzcátegui Burguera (Sierra de la Culata),Parque Nacional (PN),National Park (PN),II,1989,2011.13571469375,0.0,parque_nacional_(pn),2024,8,Bare ground,1674793,167479300,16747.93,167.4793,8.914414292376021
30033,Dr. Antonio José Uzcátegui Burguera (Sierra de la Culata),Parque Nacional (PN),National Park (PN),II,1989,2011.13571469375,0.0,parque_nacional_(pn),2024,9,Snow/Ice,5020,502000,50.2,0.502,0.02671993479058464
30033,Dr. Antonio José Uzcátegui Burguera (Sierra de la Culata),Parque Nacional (PN),National Park (PN),II,1989,2011.13571469375,0.0,parque_nacional_(pn),2024,11,Rangeland,8146019,814601900,81460.19,814.6019,43.358784159932966
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2024,1,Water,740,74000,7.4,0.07400000000000001,0.07035618292987865
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2024,2,Trees,716430,71643000,7164.3,71.643,68.11524342763914
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2024,5,Crops,956,95600,9.56,0.0956,0.09089258227157296
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2024,7,Built area,56622,5662200,566.22,5.6622,5.383388905210255
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2024,8,Bare ground,31659,3165900,316.59000000000003,3.1659,3.0100086424013894
30634,Cuenca del Río Albarregas,Zona Protectora (ZP),Protective Zone (ZP),VI,1973,105.244076890376,0.0,zona_protectora_(zp),2024,11,Rangeland,245384,24538400,2453.84,24.538400000000003,23.330110259547762
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2024,1,Water,26480,2648000,264.8,2.648,0.2574299354072517
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2024,2,Trees,7727185,772718500,77271.85,772.7185000000001,75.12117580928563
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2024,5,Crops,5402,540200,54.02,0.5402,0.05251648455702316
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2024,7,Built area,132034,13203400,1320.34,13.2034,1.2835915442432426
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2024,8,Bare ground,2,200,0.02,0.0002,1.944334859571387e-05
30635,De la Sierra de San Luis,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,1031.35304154759,0.0,zona_protectora_(zp),2024,11,Rangeland,2395191,239519100,23951.91,239.5191,23.28526678315825
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2024,1,Water,4445,444500,44.449999999999996,0.4445,0.10645523467571509
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2024,2,Trees,754859,75485900,7548.59,75.4859,18.078445892480453
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2024,5,Crops,84277,8427700,842.77,8.427700000000002,2.0183864595647334
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2024,7,Built area,152186,15218600,1521.8600000000001,15.218600000000002,3.6447685814079582
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2024,8,Bare ground,11332,1133200,113.32,1.1332,0.27139498747923585
30636,Del Área Metropolitana de la Ciudad de Barquisimeto,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,417.227764586915,0.0,zona_protectora_(zp),2024,11,Rangeland,3168365,316836500,31683.65,316.8365,75.88054884439191
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2024,1,Water,144748,14474800,1447.48,14.4748,7.37739717753958
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2024,2,Trees,509323,50932300,5093.2300000000005,50.932300000000005,25.958756339679933
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2024,4,Flooded vegetation,520,52000,5.2,0.052000000000000005,0.02650293290629633
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2024,5,Crops,95238,9523800,952.38,9.5238,4.854012161788173
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2024,7,Built area,159569,15956900,1595.69,15.956900000000001,8.132781732547691
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2024,8,Bare ground,2161,216100,21.61,0.21610000000000001,0.11014007309712763
30637,De la Ciudad de Coro,Zona Protectora (ZP),Protective Zone (ZP),VI,1987,196.026366610542,0.0,zona_protectora_(zp),2024,11,Rangeland,1050488,105048800,10504.880000000001,105.0488,53.54040958244119
30638,Del Área Metropolitana de Maracaibo,Zona Protectora (ZP),Protective Zone (ZP),VI,1986,209.146712323618,0.17819154838455,zona_protectora_(zp),2024,1,Water,67552,6755200,675.52,6.7552,3.230261320642839
