SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
101150,Abra Río Frío,Monumento Natural (MN),Natural Monument (MN),III,1992,13.261220334935,0.0,monumento_natural_(mn),2017,11,Rangeland,14551,1455100,145.51,1.4551,10.965500610408597
101160,Burro Negro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,537.11815946474,0.0,zona_protectora_(zp),2017,1,Water,80381,8038100,803.8100000000001,8.0381,1.4951708887636832
101160,Burro Negro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,537.11815946474,0.0,zona_protectora_(zp),2017,2,Trees,4492259,449225900,44922.590000000004,449.2259,83.56072805248324
101160,Burro Negro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,537.11815946474,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,21248,2124800,212.48000000000002,2.1248,0.3952350809824553
101160,Burro Negro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,537.11815946474,0.0,zona_protectora_(zp),2017,5,Crops,5901,590100,59.01,0.5901000000000001,0.10976478788015195
101160,Burro Negro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,537.11815946474,0.0,zona_protectora_(zp),2017,7,Built area,31249,3124900,312.49,3.1249000000000002,0.5812641681862173
101160,Burro Negro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,537.11815946474,0.0,zona_protectora_(zp),2017,8,Bare ground,39,3900,0.39,0.0039000000000000003,0.0007254408960050714
101160,Burro Negro,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,537.11815946474,0.0,zona_protectora_(zp),2017,11,Rangeland,744964,74496400,7449.64,74.49640000000001,13.857111580808256
101161,Cuenca Hidrográfica del Río Pedregal,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,1959.37840988146,0.0,zona_protectora_(zp),2017,1,Water,25036,2503600,250.36,2.5036,0.12766062466205833
101161,Cuenca Hidrográfica del Río Pedregal,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,1959.37840988146,0.0,zona_protectora_(zp),2017,2,Trees,7066479,706647900,70664.79000000001,706.6479,36.0325580484629
101161,Cuenca Hidrográfica del Río Pedregal,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,1959.37840988146,0.0,zona_protectora_(zp),2017,5,Crops,63259,6325900,632.59,6.325900000000001,0.32256284771917026
101161,Cuenca Hidrográfica del Río Pedregal,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,1959.37840988146,0.0,zona_protectora_(zp),2017,7,Built area,12214,1221400,122.14,1.2214,0.06228019130940966
101161,Cuenca Hidrográfica del Río Pedregal,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,1959.37840988146,0.0,zona_protectora_(zp),2017,8,Bare ground,16266,1626600,162.66,1.6266,0.08294167282125901
101161,Cuenca Hidrográfica del Río Pedregal,Zona Protectora (ZP),Protective Zone (ZP),VI,1976,1959.37840988146,0.0,zona_protectora_(zp),2017,11,Rangeland,12428118,1242811800,124281.18000000001,1242.8118,63.3719966150252
101162,Cuenca Hidrográfica del Río Capravera,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,32.0415146260801,0.0,zona_protectora_(zp),2017,2,Trees,74121,7412100,741.21,7.412100000000001,23.11369589622053
101162,Cuenca Hidrográfica del Río Capravera,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,32.0415146260801,0.0,zona_protectora_(zp),2017,7,Built area,81,8100,0.81,0.0081,0.025258824996881625
101162,Cuenca Hidrográfica del Río Capravera,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,32.0415146260801,0.0,zona_protectora_(zp),2017,8,Bare ground,1065,106500,10.65,0.10650000000000001,0.3321067731071473
101162,Cuenca Hidrográfica del Río Capravera,Zona Protectora (ZP),Protective Zone (ZP),VI,1978,32.0415146260801,0.0,zona_protectora_(zp),2017,11,Rangeland,245413,24541300,2454.13,24.5413,76.52893850567544
101165,Laguna Blanca o del Morro,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,2.20923595111087,1.04304794326043,zona_protectora_(zp),2017,1,Water,8305,830500,83.05,0.8305,63.87970156141836
101165,Laguna Blanca o del Morro,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,2.20923595111087,1.04304794326043,zona_protectora_(zp),2017,2,Trees,769,76900,7.69,0.07690000000000001,5.9149296207984
101165,Laguna Blanca o del Morro,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,2.20923595111087,1.04304794326043,zona_protectora_(zp),2017,4,Flooded vegetation,1561,156100,15.610000000000001,0.15610000000000002,12.006768710099223
101165,Laguna Blanca o del Morro,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,2.20923595111087,1.04304794326043,zona_protectora_(zp),2017,7,Built area,1875,187500,18.75,0.1875,14.421967540958388
101165,Laguna Blanca o del Morro,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,2.20923595111087,1.04304794326043,zona_protectora_(zp),2017,8,Bare ground,202,20200,2.02,0.020200000000000003,1.5537266364125837
101165,Laguna Blanca o del Morro,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,2.20923595111087,1.04304794326043,zona_protectora_(zp),2017,11,Rangeland,289,28900,2.89,0.028900000000000002,2.222905930313053
101166,Cuenca Hidrográfica del Río Cataniapo,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1528.40767917421,0.0,zona_protectora_(zp),2017,1,Water,14172,1417200,141.72,1.4172,0.09264095355074628
101166,Cuenca Hidrográfica del Río Cataniapo,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1528.40767917421,0.0,zona_protectora_(zp),2017,2,Trees,14620255,1462025500,146202.55000000002,1462.0255,95.57115187376984
101166,Cuenca Hidrográfica del Río Cataniapo,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1528.40767917421,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,3,300,0.03,0.00030000000000000003,1.961070142903181e-05
101166,Cuenca Hidrográfica del Río Cataniapo,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1528.40767917421,0.0,zona_protectora_(zp),2017,5,Crops,71,7100,0.71,0.0071,0.00046411993382041957
101166,Cuenca Hidrográfica del Río Cataniapo,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1528.40767917421,0.0,zona_protectora_(zp),2017,7,Built area,34462,3446200,344.62,3.4462,0.22527466421576478
101166,Cuenca Hidrográfica del Río Cataniapo,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1528.40767917421,0.0,zona_protectora_(zp),2017,8,Bare ground,1299,129900,12.99,0.12990000000000002,0.008491433718770775
101166,Cuenca Hidrográfica del Río Cataniapo,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,1528.40767917421,0.0,zona_protectora_(zp),2017,11,Rangeland,627508,62750800,6275.08,62.750800000000005,4.101957344109632
101167,Cuenca del Río Castán,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,314.151762833241,0.0,zona_protectora_(zp),2017,1,Water,4,400,0.04,0.0004,0.0001278248901265179
101167,Cuenca del Río Castán,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,314.151762833241,0.0,zona_protectora_(zp),2017,2,Trees,2248132,224813200,22481.32,224.81320000000002,71.84180647247722
101167,Cuenca del Río Castán,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,314.151762833241,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,1,100,0.01,0.0001,3.195622253162947e-05
101167,Cuenca del Río Castán,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,314.151762833241,0.0,zona_protectora_(zp),2017,5,Crops,17973,1797300,179.73,1.7973000000000001,0.5743491875609764
101167,Cuenca del Río Castán,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,314.151762833241,0.0,zona_protectora_(zp),2017,7,Built area,56614,5661400,566.14,5.6614,1.809169582405671
101167,Cuenca del Río Castán,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,314.151762833241,0.0,zona_protectora_(zp),2017,8,Bare ground,48,4800,0.48,0.0048000000000000004,0.0015338986815182146
101167,Cuenca del Río Castán,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,314.151762833241,0.0,zona_protectora_(zp),2017,11,Rangeland,806509,80650900,8065.09,80.65090000000001,25.77298107776195
146676,Delta del Orinoco (Mariusa),Parque Nacional (PN),National Park (PN),II,1991,3212.45544883267,8.8774678807812,parque_nacional_(pn),2017,1,Water,584934,58493400,5849.34,58.4934,1.825329633997277
146676,Delta del Orinoco (Mariusa),Parque Nacional (PN),National Park (PN),II,1991,3212.45544883267,8.8774678807812,parque_nacional_(pn),2017,2,Trees,27561997,2756199700,275619.97000000003,2756.1997,86.0092418909553
146676,Delta del Orinoco (Mariusa),Parque Nacional (PN),National Park (PN),II,1991,3212.45544883267,8.8774678807812,parque_nacional_(pn),2017,4,Flooded vegetation,965623,96562300,9656.23,96.56230000000001,3.013297700542886
146676,Delta del Orinoco (Mariusa),Parque Nacional (PN),National Park (PN),II,1991,3212.45544883267,8.8774678807812,parque_nacional_(pn),2017,8,Bare ground,2037,203700,20.37,0.20370000000000002,0.006356608548062607
146676,Delta del Orinoco (Mariusa),Parque Nacional (PN),National Park (PN),II,1991,3212.45544883267,8.8774678807812,parque_nacional_(pn),2017,11,Rangeland,2930799,293079900,29307.99,293.0799,9.145774165956476
555705210,Rio Parguaza,Reserva Forestal (RF),Forest Reserve (RF),VI,1986,659.490920010523,0.0,reserva_forestal_(rf),2017,1,Water,36288,3628800,362.88,3.6288,0.5497906089861251
555705210,Rio Parguaza,Reserva Forestal (RF),Forest Reserve (RF),VI,1986,659.490920010523,0.0,reserva_forestal_(rf),2017,2,Trees,6011757,601175700,60117.57,601.1757,91.08265933935738
555705210,Rio Parguaza,Reserva Forestal (RF),Forest Reserve (RF),VI,1986,659.490920010523,0.0,reserva_forestal_(rf),2017,7,Built area,9967,996700,99.67,0.9967,0.1510075782563026
555705210,Rio Parguaza,Reserva Forestal (RF),Forest Reserve (RF),VI,1986,659.490920010523,0.0,reserva_forestal_(rf),2017,8,Bare ground,667,66700,6.67,0.06670000000000001,0.010105553797226231
555705210,Rio Parguaza,Reserva Forestal (RF),Forest Reserve (RF),VI,1986,659.490920010523,0.0,reserva_forestal_(rf),2017,11,Rangeland,541652,54165200,5416.52,54.165200000000006,8.206436919602972
555705211,Cuenca Alta del Río Tocuyo Sector Curarigua,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,749.148732235868,0.0,zona_protectora_(zp),2017,1,Water,1507,150700,15.07,0.1507,0.020162946578493803
555705211,Cuenca Alta del Río Tocuyo Sector Curarigua,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,749.148732235868,0.0,zona_protectora_(zp),2017,2,Trees,3791229,379122900,37912.29,379.1229,50.72484923280457
555705211,Cuenca Alta del Río Tocuyo Sector Curarigua,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,749.148732235868,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,1286,128600,12.86,0.12860000000000002,0.017206071201023906
555705211,Cuenca Alta del Río Tocuyo Sector Curarigua,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,749.148732235868,0.0,zona_protectora_(zp),2017,5,Crops,171522,17152200,1715.22,17.1522,2.294883160608105
555705211,Cuenca Alta del Río Tocuyo Sector Curarigua,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,749.148732235868,0.0,zona_protectora_(zp),2017,7,Built area,111126,11112600,1111.26,11.1126,1.486813272383346
555705211,Cuenca Alta del Río Tocuyo Sector Curarigua,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,749.148732235868,0.0,zona_protectora_(zp),2017,8,Bare ground,20527,2052700,205.27,2.0527,0.27464154241323313
555705211,Cuenca Alta del Río Tocuyo Sector Curarigua,Zona Protectora (ZP),Protective Zone (ZP),VI,1974,749.148732235868,0.0,zona_protectora_(zp),2017,11,Rangeland,3376909,337690900,33769.090000000004,337.6909,45.18144377401123
555705212,Cuenca Alta del Río Tocuyo Sector Dos Cerrito,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,727.94373817428,0.0,zona_protectora_(zp),2017,1,Water,1683,168300,16.830000000000002,0.1683,0.023219839870024083
555705212,Cuenca Alta del Río Tocuyo Sector Dos Cerrito,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,727.94373817428,0.0,zona_protectora_(zp),2017,2,Trees,5200096,520009600,52000.96,520.0096,71.74414523395886
555705212,Cuenca Alta del Río Tocuyo Sector Dos Cerrito,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,727.94373817428,0.0,zona_protectora_(zp),2017,5,Crops,312838,31283800,3128.38,31.283800000000003,4.316130876564821
555705212,Cuenca Alta del Río Tocuyo Sector Dos Cerrito,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,727.94373817428,0.0,zona_protectora_(zp),2017,7,Built area,145008,14500800,1450.08,14.5008,2.0006313368226096
555705212,Cuenca Alta del Río Tocuyo Sector Dos Cerrito,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,727.94373817428,0.0,zona_protectora_(zp),2017,8,Bare ground,983,98300,9.83,0.0983,0.013562152461220247
555705212,Cuenca Alta del Río Tocuyo Sector Dos Cerrito,Zona Protectora (ZP),Protective Zone (ZP),VI,1990,727.94373817428,0.0,zona_protectora_(zp),2017,11,Rangeland,1587504,158750400,15875.04,158.7504,21.902310560322466
555705213,El Frío,Reserva Forestal (RF),Forest Reserve (RF),VI,1985,908.921835672249,0.0,reserva_forestal_(rf),2017,1,Water,900350,90035000,9003.5,90.03500000000001,9.91427704345214
555705213,El Frío,Reserva Forestal (RF),Forest Reserve (RF),VI,1985,908.921835672249,0.0,reserva_forestal_(rf),2017,2,Trees,7607278,760727800,76072.78,760.7278,83.76815864781307
555705213,El Frío,Reserva Forestal (RF),Forest Reserve (RF),VI,1985,908.921835672249,0.0,reserva_forestal_(rf),2017,4,Flooded vegetation,282447,28244700,2824.4700000000003,28.2447,3.1101880469727625
555705213,El Frío,Reserva Forestal (RF),Forest Reserve (RF),VI,1985,908.921835672249,0.0,reserva_forestal_(rf),2017,5,Crops,52,5200,0.52,0.005200000000000001,0.0005726022172038777
555705213,El Frío,Reserva Forestal (RF),Forest Reserve (RF),VI,1985,908.921835672249,0.0,reserva_forestal_(rf),2017,7,Built area,364,36400,3.64,0.0364,0.004008215520427144
555705213,El Frío,Reserva Forestal (RF),Forest Reserve (RF),VI,1985,908.921835672249,0.0,reserva_forestal_(rf),2017,8,Bare ground,2011,201100,20.11,0.2011,0.02214428959224996
555705213,El Frío,Reserva Forestal (RF),Forest Reserve (RF),VI,1985,908.921835672249,0.0,reserva_forestal_(rf),2017,11,Rangeland,288846,28884600,2888.46,28.884600000000002,3.1806511544321396
555705214,El Dorado - Tumeremo,Reserva Forestal (RF),Forest Reserve (RF),VI,1987,660.913550928224,0.0,reserva_forestal_(rf),2017,1,Water,105650,10565000,1056.5,10.565000000000001,1.5988263872788806
555705214,El Dorado - Tumeremo,Reserva Forestal (RF),Forest Reserve (RF),VI,1987,660.913550928224,0.0,reserva_forestal_(rf),2017,2,Trees,6373532,637353200,63735.32,637.3532,96.45216414355266
555705214,El Dorado - Tumeremo,Reserva Forestal (RF),Forest Reserve (RF),VI,1987,660.913550928224,0.0,reserva_forestal_(rf),2017,4,Flooded vegetation,284,28400,2.84,0.0284,0.004297839034426902
555705214,El Dorado - Tumeremo,Reserva Forestal (RF),Forest Reserve (RF),VI,1987,660.913550928224,0.0,reserva_forestal_(rf),2017,5,Crops,101,10100,1.01,0.010100000000000001,0.0015284568397081588
555705214,El Dorado - Tumeremo,Reserva Forestal (RF),Forest Reserve (RF),VI,1987,660.913550928224,0.0,reserva_forestal_(rf),2017,7,Built area,9091,909100,90.91,0.9091,0.13757624880977098
555705214,El Dorado - Tumeremo,Reserva Forestal (RF),Forest Reserve (RF),VI,1987,660.913550928224,0.0,reserva_forestal_(rf),2017,8,Bare ground,1351,135100,13.51,0.1351,0.02044500188560121
555705214,El Dorado - Tumeremo,Reserva Forestal (RF),Forest Reserve (RF),VI,1987,660.913550928224,0.0,reserva_forestal_(rf),2017,11,Rangeland,117963,11796300,1179.63,11.7963,1.7851619225989455
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),2017,1,Water,440106,44010600,4401.06,44.010600000000004,0.5752512860337702
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),2017,2,Trees,72681832,7268183200,726818.3200000001,7268.1832,95.00056197663842
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),2017,4,Flooded vegetation,89529,8952900,895.29,8.9529,0.11702106398757892
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),2017,5,Crops,9042,904200,90.42,0.9042,0.011818566727827728
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),2017,7,Built area,8270,827000,82.7,0.8270000000000001,0.010809505290769222
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),2017,8,Bare ground,12331,1233100,123.31,1.2331,0.016117534430529056
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),2017,11,Rangeland,3265629,326562900,32656.29,326.5629,4.2684200668911005
555705216,Caño Blanco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1984,680.305452273038,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,37940,3794000,379.40000000000003,3.794,0.5576002203358593
555705216,Caño Blanco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1984,680.305452273038,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,3886550,388655000,38865.5,388.65500000000003,57.12021972446848
555705216,Caño Blanco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1984,680.305452273038,0.0,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,93,9300,0.93,0.009300000000000001,0.001366811293917631
555705216,Caño Blanco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1984,680.305452273038,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,21812,2181200,218.12,2.1812,0.3205686875584018
555705216,Caño Blanco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1984,680.305452273038,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,1125,112500,11.25,0.1125,0.016534007587713277
555705216,Caño Blanco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1984,680.305452273038,0.0,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,5202,520200,52.02,0.5202,0.0764532510855862
555705216,Caño Blanco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1984,680.305452273038,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,2851436,285143600,28514.36,285.1436,41.90725729767004
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,109654,10965400,1096.54,10.9654,2.887215748641031
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,1057394,105739400,10573.94,105.7394,27.841434049998487
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,73011,7301100,730.11,7.3011,1.9223968940853073
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,4264,426400,42.64,0.4264,0.11227212825984784
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,12942,1294200,129.42000000000002,1.2942,0.3407659202483468
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,3334,333400,33.34,0.33340000000000003,0.08778500835326751
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,2537316,253731600,25373.16,253.73160000000001,66.80813025041371
555705218,Fundo Flamerich,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1981,130.488091213369,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,4828,482800,48.28,0.4828,0.3697237027507198
555705218,Fundo Flamerich,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1981,130.488091213369,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,1216478,121647800,12164.78,121.6478,93.15674202046192
555705218,Fundo Flamerich,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1981,130.488091213369,0.0,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,33,3300,0.33,0.0033,0.0025271089873185075
555705218,Fundo Flamerich,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1981,130.488091213369,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,84501,8450100,845.01,8.4501,6.471007167800037
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),2017,2,Trees,571073,57107300,5710.7300000000005,57.1073,68.29497264962579
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),2017,5,Crops,2943,294300,29.43,0.2943,0.3519551870038484
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),2017,7,Built area,75257,7525700,752.57,7.5257000000000005,9.000031093560523
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),2017,8,Bare ground,5356,535600,53.56,0.5356000000000001,0.6405273467864805
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),2017,11,Rangeland,181557,18155700,1815.57,18.1557,21.712513723023346
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,42622,4262200,426.22,4.2622,2.2319016040450923
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,351254,35125400,3512.54,35.1254,18.393420440787736
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2017,4,Flooded vegetation,41643,4164300,416.43,4.1643,2.180636255859645
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,112,11200,1.12,0.0112,0.005864881508447524
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,237,23700,2.37,0.023700000000000002,0.012410508191982708
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,1187,118700,11.870000000000001,0.1187,0.062157270986850095
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,1472617,147261700,14726.17,147.26170000000002,77.11360903862024
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2017,1,Water,5088,508800,50.88,0.5088,0.73823010493082
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2017,2,Trees,571077,57107700,5710.77,57.1077,82.85892956634785
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2017,5,Crops,143,14300,1.43,0.0143,0.020748212461695607
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2017,7,Built area,1126,112600,11.26,0.1126,0.1633740365864983
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2017,8,Bare ground,746,74600,7.46,0.0746,0.10823892654842604
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2017,11,Rangeland,111036,11103600,1110.3600000000001,11.1036,16.11047915312471
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2017,1,Water,63,6300,0.63,0.0063,0.022212741651711262
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2017,2,Trees,126609,12660900,1266.09,12.6609,44.6402064727224
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2017,5,Crops,9809,980900,98.09,0.9809,3.4584886168513616
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2017,7,Built area,56036,5603600,560.36,5.6036,19.757352241195118
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2017,8,Bare ground,364,36400,3.64,0.0364,0.12834028509877618
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2017,11,Rangeland,90740,9074000,907.4,9.074,31.993399642480636
